mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
65	65	0	0	4/4	2	1	bII					f#	i		bII		bII							M	1	1	1, 5, 2		1.0	1.0	0	13	0.0	0.0	2.0	0.0
65	65	1/2	1/2	4/4	2	1	V2/bV					f#	i		V2/bV		V		2		bV			Mm7	1	1	-1, 1, 5, 2		1.0	-1.0	0	10	0.0	0.0	1.625	0.0
66	66	0	0	4/4	2	1	V7/III					f#	i		V7/III		V		7		III			Mm7	1	1	4, 8, 5, 2		4.0	4.0	0	7	0.0	0.0	2.0	0.0
66	66	1/2	1/2	4/4	2	1	V/III					f#	i		V/III		V				III			M	1	1	4, 8, 5		4.0	4.0	0	5	0.0	0.0	1.0	0.0
67	67	0	0	4/4	2	1	III					f#	i		III		III							M	1	1	3, 7, 4		3.0	3.0	0	11	0.0	0.0	1.75	0.0
67	67	1/2	1/2	4/4	2	1	IIIM2					f#	i		IIIM2		III	M	2					MM7	1	1	8, 3, 7, 4		3.0	8.0	0	9	0.0	0.0	1.75	0.0
68	68	0	0	4/4	2	1	i					f#	i		i		i							m	1	1	6, 3, 7		6.0	6.0	2	11	0.15384615384615385	0.25	1.75	0.125
68	68	1/2	1/2	4/4	2	1	VI					f#	i		VI		VI							M	1	1	2, 6, 3		2.0	2.0	1	12	0.07692307692307693	0.125	1.875	0.0625
69	69	0	0	4/4	2	1	III					f#	i		III		III							M	1	1	3, 7, 4		3.0	3.0	2	11	0.15384615384615385	0.25	1.75	0.125
69	69	1/2	1/2	4/4	2	1	i7					f#	i		i7		i		7					mm7	1	1	6, 3, 7, 4		6.0	6.0	0	10	0.0	0.0	2.0	0.0
70	70	0	0	4/4	2	1	V7(+2)/VII					f#	i		V7(+2)/VII		V		7	+2	VII			Mm7	1	1	5, 9, 6, 3	7	5.0	5.0	0	8	0.0	0.0	4.5	0.0
70	70	1/2	1/2	4/4	2	1	V43(+2)/VII					f#	i		V43(+2)/VII		V		43	+2	VII			Mm7	1	1	6, 3, 5, 9	7	5.0	6.0	0	4	0.0	0.0	0.5	0.0
71	71	0	0	4/4	2	1	V7(+2)/VII					f#	i		V7(+2)/VII		V		7	+2	VII			Mm7	1	1	5, 9, 6, 3	7	5.0	5.0	0	14	0.0	0.0	2.25	0.0
71	71	1/2	1/2	4/4	2	1	V43(+2)/VII					f#	i		V43(+2)/VII		V		43	+2	VII			Mm7	1	1	6, 3, 5, 9	7	5.0	6.0	1	9	0.1	0.25	1.75	0.125
72	72	0	0	4/4	2	1	V7(+2)/VII					f#	i		V7(+2)/VII		V		7	+2	VII			Mm7	1	1	5, 9, 6, 3	7	5.0	5.0	0	13	0.0	0.0	2.0	0.0
72	72	1/2	1/2	4/4	2	1	V43(+2)/VII					f#	i		V43(+2)/VII		V		43	+2	VII			Mm7	1	1	6, 3, 5, 9	7	5.0	6.0	1	9	0.1	0.25	1.75	0.125
73	73	0	0	4/4	2	1	V7(+2)/VII					f#	i		V7(+2)/VII		V		7	+2	VII			Mm7	1	1	5, 9, 6, 3	7	5.0	5.0	0	10	0.0	0.0	2.75	0.0
73	73	1/2	1/2	4/4	2	1	i					f#	i		i		i							m	1	1	6, 3, 7		6.0	6.0	0	7	0.0	0.0	1.25	0.0
74	74	0	0	4/4	2	1	ii	0	-3.5	/	bIII.I	f#	i		ii		ii							m	1	1	8, 5, 9		8.0	8.0	7	18	0.28	1.5	2.25	0.4
76	76	1/2	1/2	4/4	2	1	I(#2)	0	-5.5	/		f#	i		I(#2)		I			#2				M	1	1	6, 15, 7		6.0	6.0	4	0	1.0	1.0	0.0	1.0
76	76	3/4	3/4	4/4	2	1	I(7#2)	0	-5.5	/		f#	i		I(7#2)		I			7#2				M	1	1	6, 15, 7	4	6.0	6.0	3	0	1.0	0.5	0.0	1.0
77	77	0	0	4/4	2	1	I	0	-5.5	/		f#	i		I		I							M	1	1	6, 10, 7		6.0	6.0	6	0	1.0	1.5	0.0	1.0
77	77	1/2	1/2	4/4	2	1	I(7)	0	-5.5	/		f#	i		I(7)		I			7				M	1	1	6, 10, 7	4	6.0	6.0	7	0	1.0	1.5	0.0	1.0
78	78	0	0	4/4	2	1	vi	0.7	-6.2	/		f#	i		vi		vi							m	1	1	2, -1, 3		2.0	2.0	7	1	0.875	1.375	0.125	0.9166666666666666
78	78	1/2	1/2	4/4	2	1	I64(7)	0	-5.5	/		f#	i		I64(7)		I		64	7				M	1	1	7, 4, 10		6.0	7.0	7	0	1.0	1.5	0.0	1.0
79	79	0	0	4/4	2	1	ii65	0	-5.5	/		f#	i		ii65		ii		65					mm7	1	1	5, 9, 6, 8		8.0	5.0	6	0	1.0	1.5	0.0	1.0
79	79	1/2	1/2	4/4	2	1	I64(6)					f#	i		I64(6)		I		64	6				M	1	1	2, 6, 10		6.0	2.0	6	0	1.0	1.0	0.0	1.0
80	80	0	0	4/4	2	1	ii43					f#	i		ii43		ii		43					mm7	1	1	9, 6, 8, 5		8.0	9.0	6	0	1.0	1.5	0.0	1.0
80	80	1/2	1/2	4/4	2	1	I64(7)					f#	i		I64(7)		I		64	7				M	1	1	7, 4, 10		6.0	7.0	4	0	1.0	1.0	0.0	1.0
80	80	3/4	3/4	4/4	2	1	I64(76)					f#	i		I64(76)		I		64	76				M	1	1	2, 4, 10		6.0	2.0	3	0	1.0	0.5	0.0	1.0
81	81	0	0	4/4	2	1	vii%43					f#	i		vii%43		vii	%	43					%7	1	1	-2, 2, 4, 1		4.0	-2.0	4	2	0.6666666666666666	0.875	0.625	0.5833333333333334
81	81	1/2	1/2	4/4	2	1	I6					f#	i		I6		I		6					M	1	1	10, 7, 6		6.0	10.0	4	0	1.0	1.0	0.0	1.0
81	81	3/4	3/4	4/4	2	1	I6(6)					f#	i		I6(6)		I		6	6				M	1	1	10, 2, 6		6.0	10.0	3	0	1.0	0.5	0.0	1.0
82	82	0	0	4/4	2	1	V43					f#	i		V43		V		43					Mm7	1	1	8, 5, 7, 11		7.0	8.0	6	0	1.0	1.5	0.0	1.0
82	82	1/2	1/2	4/4	2	1	vi6					f#	i		vi6		vi		6					m	1	1	-1, 3, 2		2.0	-1.0	5	2	0.7142857142857143	1.0	0.5	0.6666666666666666
83	83	0	0	4/4	2	1	V65					f#	i		V65		V		65					Mm7	1	1	11, 8, 5, 7		7.0	11.0	6	0	1.0	2.0	0.0	1.0
83	83	1/2	1/2	4/4	2	1	V43(2)					f#	i		V43(2)		V		43	2				Mm7	1	1	8, 5, 2, 11		7.0	8.0	4	0	1.0	0.625	0.0	1.0
83	83	3/4	3/4	4/4	2	1	V7					f#	i		V7		V		7					Mm7	1	1	7, 11, 8, 5		7.0	7.0	4	0	1.0	0.625	0.0	1.0
84	84	0	0	4/4	2	1	I|IAC}{					f#	i		I		I					IAC	}{	M	1	1	6, 10, 7		6.0	6.0	6	0	1.0	1.0	0.0	1.0
84	84	1/2	1/2	4/4	2	1	I(7#2)					f#	i		I(7#2)		I			7#2				M	1	1	6, 15, 7	4	6.0	6.0	7	0	1.0	1.5	0.0	1.0
85	85	0	0	4/4	2	1	I					f#	i		I		I							M	1	1	6, 10, 7		6.0	6.0	6	0	1.0	1.5	0.0	1.0
85	85	1/2	1/2	4/4	2	1	V+6(6)					f#	i		V+6(6)		V	+	6	6				+	1	1	11, 3, 7		7.0	11.0	4	0	1.0	1.0	0.0	1.0
85	85	3/4	3/4	4/4	2	1	V+6					f#	i		V+6		V	+	6					+	1	1	11, 15, 7		7.0	11.0	3	0	1.0	0.5	0.0	1.0
86	86	0	0	4/4	2	1	vi					f#	i		vi		vi							m	1	1	2, -1, 3		2.0	2.0	6	2	0.75	1.25	0.25	0.8333333333333334
86	86	1/2	1/2	4/4	2	1	I64(7)					f#	i		I64(7)		I		64	7				M	1	1	7, 4, 10		6.0	7.0	7	0	1.0	1.5	0.0	1.0
87	87	0	0	4/4	2	1	V2/V	-0.4	-3.5	/		f#	i		V2/V		V		2		V			Mm7	1	1	6, 8, 12, 9		8.0	6.0	15	0	1.0	4.0	0.0	1.0
88	88	0	0	4/4	2	1	i.ii[VII6					f#	i	ii	VII6		VII		6					M	1	1	8, 5, 4		4.0	8.0	0	20	0.0	0.0	3.5	0.0
89	89	0	0	4/4	2	1	#vii%2/iv	0	-3.5	/		f#	i	ii	#vii%2/iv		#vii	%	2		iv			%7	1	1	8, 10, 7, 4		10.0	8.0	2	24	0.07692307692307693	0.25	3.75	0.0625
90	90	0	0	4/4	2	1	VII6					f#	i	ii	VII6		VII		6					M	1	1	8, 5, 4		4.0	8.0	0	20	0.0	0.0	3.5	0.0
91	91	0	0	4/4	2	1	V2/bVII					f#	i	ii	V2/bVII		V		2		bVII			Mm7	1	1	-4, -2, 2, -1		-2.0	-4.0	3	9	0.25	0.375	4.625	0.075
92	92	0	0	4/4	2	1	VII6	-1	-3.5	/		f#	i	ii	VII6		VII		6					M	1	1	8, 5, 4		4.0	8.0	0	20	0.0	0.0	3.5	0.0
93	93	0	0	4/4	2	1	#vii%2/iv	0	-4.5	/		f#	i	ii	#vii%2/iv		#vii	%	2		iv			%7	1	1	8, 10, 7, 4		10.0	8.0	2	24	0.07692307692307693	0.25	3.75	0.0625
94	94	0	0	4/4	2	1	VII6	0	-4.5	/		f#	i	ii	VII6		VII		6					M	1	1	8, 5, 4		4.0	8.0	0	20	0.0	0.0	3.5	0.0
95	95	0	0	4/4	2	1	V2/bVII	-0.1	-3.5	/		f#	i	ii	V2/bVII		V		2		bVII			Mm7	1	1	-4, -2, 2, -1		-2.0	-4.0	0	33	0.0	0.0	6.75	0.0
97	97	1/2	1/2	4/4	2	1	IV6(+6)]	-0.1	-3.5	/		f#	i	ii	IV6(+6)		IV		6	+6				M	1	1	9, 6, 5	8	5.0	9.0	0	6	0.0	0.0	0.75	0.0
98	98	0	0	4/4	2	1	V2	0	-3.5	/		f#	i		V2		V		2					Mm7	1	1	5, 7, 11, 8		7.0	5.0	0	7	0.0	0.0	1.75	0.0
98	98	1/2	1/2	4/4	2	1	IV6	0	-3.5	/		f#	i		IV6		IV		6					M	1	1	9, 6, 5		5.0	9.0	0	6	0.0	0.0	0.75	0.0
99	99	0	0	4/4	2	1	V2/bVII	-0.1	-3.5	/		f#	i		V2/bVII		V		2		bVII			Mm7	1	1	-4, -2, 2, -1		-2.0	-4.0	0	7	0.0	0.0	1.75	0.0
99	99	1/2	1/2	4/4	2	1	IV6(+6)	-0.1	-3.5	/		f#	i		IV6(+6)		IV		6	+6				M	1	1	9, 6, 5	8	5.0	9.0	0	6	0.0	0.0	0.75	0.0
100	100	0	0	4/4	2	1	V2	0	-3.5	/		f#	i		V2		V		2					Mm7	1	1	5, 7, 11, 8		7.0	5.0	0	7	0.0	0.0	1.75	0.0
100	100	1/2	1/2	4/4	2	1	IV	0	-3.5	/		f#	i		IV		IV							M	1	1	5, 9, 6		5.0	5.0	0	6	0.0	0.0	0.75	0.0
101	101	0	0	4/4	2	1	V2/bVII	-0.1	-3.5	/		f#	i		V2/bVII		V		2		bVII			Mm7	1	1	-4, -2, 2, -1		-2.0	-4.0	0	7	0.0	0.0	1.75	0.0
101	101	1/2	1/2	4/4	2	1	IV6(+6)	-0.1	-3.5	/		f#	i		IV6(+6)		IV		6	+6				M	1	1	9, 6, 5	8	5.0	9.0	0	6	0.0	0.0	0.75	0.0
102	102	0	0	4/4	2	1	V2|HC}	0	-3.5	/		f#	i		V2		V		2			HC	}	Mm7	1	1	5, 7, 11, 8		7.0	5.0	0	26	0.0	0.0	5.0	0.0
104	104	0	0	4/4	2	1	V+6	0	-3.5	/		f#	i		V+6		V	+	6					+	1	1	11, 15, 7		7.0	11.0	8	16	0.3333333333333333	1.0	2.0	0.3333333333333333
106	106	0	0	4/4	2	1	i2{	0	-3.5	/		f#	i		i2		i		2				{	mm7	1	1	4, 6, 3, 7		6.0	4.0	0	7	0.0	0.0	2.0	0.0
106	106	1/2	1/2	4/4	2	1	i2(4)	0	-3.5	/		f#	i		i2(4)		i		2	4				mm7	1	1	4, 6, 5, 7		6.0	4.0	1	4	0.2	0.125	0.875	0.125
107	107	0	0	4/4	2	1	vii%7(6)/VII	0	-3.5	/		f#	i		vii%7(6)/VII		vii	%	7	6	VII			%7	1	1	9, 6, 5, 7		9.0	9.0	1	3	0.25	0.125	0.875	0.125
107	107	1/4	1/4	4/4	2	1	vii%7/VII	0	-3.5	/		f#	i		vii%7/VII		vii	%	7		VII			%7	1	1	9, 6, 3, 7		9.0	9.0	1	3	0.25	0.125	0.375	0.25
107	107	1/2	1/2	4/4	2	1	VIM7	0	-3.5	/		f#	i		VIM7		VI	M	7					MM7	1	1	2, 6, 3, 7		2.0	2.0	1	7	0.125	0.125	1.375	0.08333333333333333
108	108	0	0	4/4	2	1	i	0	-3.5	/		f#	i		i		i							m	1	1	6, 3, 7		6.0	6.0	2	6	0.25	0.25	1.25	0.16666666666666666
108	108	1/2	1/2	4/4	2	1	i6	0	-3.5	/		f#	i		i6		i		6					m	1	1	3, 7, 6		6.0	3.0	0	4	0.0	0.0	0.75	0.0
108	108	3/4	3/4	4/4	2	1	iv7					f#	i		iv7		iv		7					mm7	1	1	5, 2, 6, 3		5.0	5.0	0	4	0.0	0.0	0.75	0.0
109	109	0	0	4/4	2	1	V7(4)	0	-3.5	/		f#	i		V7(4)		V		7	4				Mm7	1	1	7, 6, 8, 5		7.0	7.0	0	6	0.0	0.0	2.5	0.0
109	109	1/2	1/2	4/4	2	1	V7	0	-3.5	/		f#	i		V7		V		7					Mm7	1	1	7, 11, 8, 5		7.0	7.0	0	4	0.0	0.0	0.5	0.0
110	110	0	0	4/4	2	1	i6					f#	i		i6		i		6					m	1	1	3, 7, 6		6.0	3.0	1	6	0.14285714285714285	0.125	0.75	0.14285714285714285
110	110	1/2	1/2	4/4	2	1	V43(4)					f#	i		V43(4)		V		43	4				Mm7	1	1	8, 5, 7, 6		7.0	8.0	0	4	0.0	0.0	1.0	0.0
110	110	3/4	3/4	4/4	2	1	V43					f#	i		V43		V		43					Mm7	1	1	8, 5, 7, 11		7.0	8.0	0	3	0.0	0.0	0.5	0.0
111	111	0	0	4/4	2	1	i					f#	i		i		i							m	1	1	6, 3, 7		6.0	6.0	2	7	0.2222222222222222	0.25	1.0	0.2
111	111	1/2	1/2	4/4	2	1	V43(4)/III					f#	i		V43(4)/III		V		43	4	III			Mm7	1	1	5, 2, 4, 3		4.0	5.0	0	4	0.0	0.0	1.0	0.0
111	111	3/4	3/4	4/4	2	1	V43/III					f#	i		V43/III		V		43		III			Mm7	1	1	5, 2, 4, 8		4.0	5.0	0	3	0.0	0.0	0.5	0.0
112	112	0	0	4/4	2	1	III	0	-3.5	/		f#	i		III		III							M	1	1	3, 7, 4		3.0	3.0	2	7	0.2222222222222222	0.25	1.0	0.2
112	112	1/2	1/2	4/4	2	1	VI	0	-4.5	/		f#	i		VI		VI							M	1	1	2, 6, 3		2.0	2.0	0	6	0.0	0.0	1.5	0.0
113	113	0	0	4/4	2	1	VI64	0	-3.5	/		f#	i		VI64		VI		64					M	1	1	3, 2, 6		2.0	3.0	0	6	0.0	0.0	1.5	0.0
113	113	1/2	1/2	4/4	2	1	iv					f#	i		iv		iv							m	1	1	5, 2, 6		5.0	5.0	1	3	0.25	0.125	0.75	0.14285714285714285
114	114	0	0	4/4	2	1	i6					f#	i		i6		i		6					m	1	1	3, 7, 6		6.0	3.0	0	6	0.0	0.0	1.0	0.0
114	114	1/2	1/2	4/4	2	1	V6/III					f#	i		V6/III		V		6		III			M	1	1	8, 5, 4		4.0	8.0	1	4	0.2	0.125	0.875	0.125
115	115	0	0	4/4	2	1	V/III					f#	i		V/III		V				III			M	1	1	4, 8, 5		4.0	4.0	1	6	0.14285714285714285	0.125	0.875	0.125
115	115	1/2	1/2	4/4	2	1	V43(2)/III					f#	i		V43(2)/III		V		43	2	III			Mm7	1	1	5, 2, 6, 8		4.0	5.0	0	3	0.0	0.0	0.5	0.0
115	115	3/4	3/4	4/4	2	1	V43/III					f#	i		V43/III		V		43		III			Mm7	1	1	5, 2, 4, 8		4.0	5.0	0	4	0.0	0.0	0.5	0.0
116	116	0	0	4/4	2	1	III					f#	i		III		III							M	1	1	3, 7, 4		3.0	3.0	1	6	0.14285714285714285	0.125	0.875	0.125
116	116	1/2	1/2	4/4	2	1	VI					f#	i		VI		VI							M	1	1	2, 6, 3		2.0	2.0	1	5	0.16666666666666666	0.125	0.875	0.125
117	117	0	0	4/4	2	1	V65/V					f#	i		V65/V		V		65		V			Mm7	1	1	12, 9, 6, 8		8.0	12.0	0	16	0.0	0.0	4.5	0.0
118	118	1/2	1/2	4/4	2	1	i43	0.2	-4.5	/		f#	i		i43		i		43					mm7	1	1	7, 4, 6, 3		6.0	7.0	1	7	0.125	0.25	1.25	0.16666666666666666
119	119	0	0	4/4	2	1	V65/V					f#	i		V65/V		V		65		V			Mm7	1	1	12, 9, 6, 8		8.0	12.0	0	6	0.0	0.0	1.0	0.0
119	119	1/2	1/2	4/4	2	1	V43(+2)/III	-1	-2.5	/		f#	i		V43(+2)/III		V		43	+2	III			Mm7	1	1	5, 2, 4, 8	6	4.0	5.0	1	8	0.1111111111111111	0.25	1.375	0.15384615384615385
120	120	0	0	4/4	2	1	III					f#	i		III		III							M	1	1	3, 7, 4		3.0	3.0	0	6	0.0	0.0	1.0	0.0
120	120	1/2	1/2	4/4	2	1	V43/VII	-1.12687	-2.7837	/		f#	i		V43/VII		V		43		VII			Mm7	1	1	6, 3, 5, 9		5.0	6.0	1	7	0.125	0.25	1.25	0.16666666666666666
121	121	0	0	4/4	2	1	V|HC}					f#	i		V		V					HC	}	M	1	1	7, 11, 8		7.0	7.0	0	16	0.0	0.0	4.5	0.0
122	122	1/2	1/2	4/4	2	1	V65(+2)/VI{					f#	i		V65(+2)/VI		V		65	+2	VI		{	Mm7	1	1	7, 4, 1, 3	5	3.0	7.0	0	8	0.0	0.0	1.5	0.0
123	123	0	0	4/4	2	1	V					f#	i		V		V							M	1	1	7, 11, 8		7.0	7.0	0	16	0.0	0.0	4.5	0.0
124	124	1/2	1/2	4/4	2	1	V65(+2)/VI					f#	i		V65(+2)/VI		V		65	+2	VI			Mm7	1	1	7, 4, 1, 3	5	3.0	7.0	0	8	0.0	0.0	1.5	0.0
125	125	0	0	4/4	2	1	VI					f#	i		VI		VI							M	1	1	2, 6, 3		2.0	2.0	0	15	0.0	0.0	2.4166666666666665	0.0
126	126	0	0	4/4	2	1	vii%43/III					f#	i		vii%43/III		vii	%	43		III			%7	1	1	2, 6, 8, 5		8.0	2.0	1	19	0.05	0.16666666666666666	2.8333333333333335	0.05555555555555555
127	127	0	0	4/4	2	1	VI					f#	i		VI		VI							M	1	1	2, 6, 3		2.0	2.0	0	15	0.0	0.0	2.4166666666666665	0.0
128	128	0	0	4/4	2	1	vii%43/III					f#	i		vii%43/III		vii	%	43		III			%7	1	1	2, 6, 8, 5		8.0	2.0	0	10	0.0	0.0	3.0	0.0
129	129	0	0	4/4	2	1	VI					f#	i		VI		VI							M	1	1	2, 6, 3		2.0	2.0	0	20	0.0	0.0	3.4166666666666665	0.0
130	130	0	0	4/4	2	1	vii%43/III	0	-4.5	/		f#	i		vii%43/III		vii	%	43		III			%7	1	1	2, 6, 8, 5		8.0	2.0	2	24	0.07692307692307693	0.3333333333333333	3.6666666666666665	0.08333333333333333
131	131	0	0	4/4	2	1	VI					f#	i		VI		VI							M	1	1	2, 6, 3		2.0	2.0	0	15	0.0	0.0	2.4166666666666665	0.0
131	131	3/4	3/4	4/4	2	1	VI(7)					f#	i		VI(7)		VI			7				M	1	1	2, 6, 3	7	2.0	2.0	0	6	0.0	0.0	1.25	0.0
132	132	0	0	4/4	2	1	V7(+2)/III					f#	i		V7(+2)/III		V		7	+2	III			Mm7	1	1	4, 8, 5, 2	6	4.0	4.0	0	8	0.0	0.0	4.5	0.0
132	132	1/2	1/2	4/4	2	1	V65(+2)/III					f#	i		V65(+2)/III		V		65	+2	III			Mm7	1	1	8, 5, 2, 4	6	4.0	8.0	0	4	0.0	0.0	0.5	0.0
133	133	0	0	4/4	2	1	V43(+2)/III					f#	i		V43(+2)/III		V		43	+2	III			Mm7	1	1	5, 2, 4, 8	6	4.0	5.0	0	9	0.0	0.0	1.25	0.0
134	134	0	0	4/4	2	1	iv64	0	-4.5	/		f#	i		iv64		iv		64					m	1	1	6, 5, 2		5.0	6.0	0	4	0.0	0.0	0.5	0.0
134	134	1/2	1/2	4/4	2	1	vii%2/III	0	-4.5	/		f#	i		vii%2/III		vii	%	2		III			%7	1	1	6, 8, 5, 2		8.0	6.0	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
135	135	0	0	4/4	2	1	iv64	0	-4.5	/		f#	i		iv64		iv		64					m	1	1	6, 5, 2		5.0	6.0	1	3	0.25	0.125	0.375	0.25
135	135	1/2	1/2	4/4	2	1	V7/III	0	-4.5	/		f#	i		V7/III		V		7		III			Mm7	1	1	4, 8, 5, 2		4.0	4.0	0	6	0.0	0.0	1.5	0.0
136	136	0	0	4/4	2	1	iv64	0	-4.5	/		f#	i		iv64		iv		64					m	1	1	6, 5, 2		5.0	6.0	0	4	0.0	0.0	0.5	0.0
136	136	1/2	1/2	4/4	2	1	vii%2/III	0	-4.5	/		f#	i		vii%2/III		vii	%	2		III			%7	1	1	6, 8, 5, 2		8.0	6.0	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
137	137	0	0	4/4	2	1	iv64	0	-4.5	/		f#	i		iv64		iv		64					m	1	1	6, 5, 2		5.0	6.0	1	3	0.25	0.125	0.375	0.25
137	137	1/2	1/2	4/4	2	1	V7/III	0	-4.5	/		f#	i		V7/III		V		7		III			Mm7	1	1	4, 8, 5, 2		4.0	4.0	0	6	0.0	0.0	1.5	0.0
138	138	0	0	4/4	2	1	i	0	-3.5	/		f#	i		i		i							m	1	1	6, 3, 7		6.0	6.0	0	6	0.0	0.0	1.0	0.0
138	138	1/2	1/2	4/4	2	1	Ger6/V	-1	-3.5	/		f#	i		Ger6/V	Ger	vii	o	65	b3	V/V			Ger	1	1	3, 7, 4, 13		13.0	3.0	5	2	0.7142857142857143	1.375	0.625	0.6875
139	139	0	0	4/4	2	1	i43	0	-5.5	/		f#	i		i43		i		43					mm7	1	1	7, 4, 6, 3		6.0	7.0	0	7	0.0	0.0	1.375	0.0
139	139	1/2	1/2	4/4	2	1	V7/VII	0	-6.5	/		f#	i		V7/VII		V		7		VII			Mm7	1	1	5, 9, 6, 3		5.0	5.0	0	7	0.0	0.0	1.0416666666666667	0.0
140	140	0	0	4/4	2	1	i	0	-3.5	/		f#	i		i		i							m	1	1	6, 3, 7		6.0	6.0	0	6	0.0	0.0	1.0	0.0
140	140	1/2	1/2	4/4	2	1	Ger6/V	-1	-3.5	/		f#	i		Ger6/V	Ger	vii	o	65	b3	V/V			Ger	1	1	3, 7, 4, 13		13.0	3.0	5	2	0.7142857142857143	1.375	0.625	0.6875
141	141	0	0	4/4	2	1	i43	0	-5.5	/		f#	i		i43		i		43					mm7	1	1	7, 4, 6, 3		6.0	7.0	0	7	0.0	0.0	1.375	0.0
141	141	1/2	1/2	4/4	2	1	V7/VII	0	-6.5	/		f#	i		V7/VII		V		7		VII			Mm7	1	1	5, 9, 6, 3		5.0	5.0	0	7	0.0	0.0	1.0416666666666667	0.0
142	142	0	0	4/4	2	1	i43					f#	i		i43		i		43					mm7	1	1	7, 4, 6, 3		6.0	7.0	0	7	0.0	0.0	1.375	0.0
142	142	1/2	1/2	4/4	2	1	V7/VII	0	-3.5	/		f#	i		V7/VII		V		7		VII			Mm7	1	1	5, 9, 6, 3		5.0	5.0	0	7	0.0	0.0	1.0416666666666667	0.0
143	143	0	0	4/4	2	1	vii%43/VII					f#	i		vii%43/VII		vii	%	43		VII			%7	1	1	3, 7, 9, 6		9.0	3.0	0	5	0.0	0.0	1.5	0.0
143	143	1/2	1/2	4/4	2	1	vii%2/VII					f#	i		vii%2/VII		vii	%	2		VII			%7	1	1	7, 9, 6, 3		9.0	7.0	5	13	0.2777777777777778	1.5	2.5	0.375
145	145	1/2	1/2	4/4	2	1	V65					f#	i		V65		V		65					Mm7	1	1	11, 8, 5, 7		7.0	11.0	0	13	0.0	0.0	1.625	0.0
147	147	0	0	4/4	2	1	i|PAC}{	0	-5.5	/		f#	i		i		i					PAC	}{	m	1	1	6, 3, 7		6.0	6.0	0	9	0.0	0.0	2.25	0.0
147	147	1/2	1/2	4/4	2	1	i64	0	-5.5	/		f#	i		i64		i		64					m	1	1	7, 6, 3		6.0	7.0	0	9	0.0	0.0	2.25	0.0
148	148	0	0	4/4	2	1	IV	0	-4.5	/		f#	i		IV		IV							M	1	1	5, 9, 6		5.0	5.0	0	15	0.0	0.0	4.5	0.0
149	149	0	0	4/4	2	1	i	0	-5.5	/		f#	i		i		i							m	1	1	6, 3, 7		6.0	6.0	0	9	0.0	0.0	2.25	0.0
149	149	1/2	1/2	4/4	2	1	i64	0	-5.5	/		f#	i		i64		i		64					m	1	1	7, 6, 3		6.0	7.0	0	9	0.0	0.0	2.25	0.0
150	150	0	0	4/4	2	1	IV	0	-4.5	/		f#	i		IV		IV							M	1	1	5, 9, 6		5.0	5.0	0	15	0.0	0.0	4.5	0.0
151	151	0	0	4/4	2	1	i					f#	i		i		i							m	1	1	6, 3, 7		6.0	6.0	0	9	0.0	0.0	2.25	0.0
151	151	1/2	1/2	4/4	2	1	i64					f#	i		i64		i		64					m	1	1	7, 6, 3		6.0	7.0	0	9	0.0	0.0	2.25	0.0
152	152	0	0	4/4	2	1	IV	0	-1.5	/		f#	i		IV		IV							M	1	1	5, 9, 6		5.0	5.0	0	19	0.0	0.0	5.0	0.0
154	154	0	0	4/4	2	1	i|PC}	0	-4.6	/		f#	i		i		i					PC	}	m	1	1	6, 3, 7		6.0	6.0	0	16	0.0	0.0	2.0	0.0
